Date, Time, System Timestamp,Angle Pitch, Angle Roll, Angle Yaw, Pitch Reference, Roll Reference, Yaw Reference, Ang.vel. Pitch, Ang.vel. Roll, Ang.vel. Yaw, Total acc. X, Total acc. Y, Total acc. Z, Trans. acc. X, Trans. acc. Y, Trans. acc. Z, Total acc., Height, dHeight, Height reference, dHeight reference,Latitude, Longitude, Height, Speed x, Speed y, Horizontal accuracy, GPS Status,Battery 1, Battery 2, Status, FlightMode,Pressure, Temp. Gyro, Temp. ADC,Pitch, Roll, Yaw, Thrust,debug1,debug2,debug3,debug4
17.7.2015,32:39.4,91,-2.664,0.199,170.87,-2.843,0.246,171.092,32,-6,68,-0.05,-0.004,-0.976,-0.003,0,-0.001,0.977,0.516,0.004,0.489,-0.701,39.6805684,-75.7523106,4.274,0,0.02,1.04,-8957,11.666,0,0,7,158,32608,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.4,91,-2.66,0.228,170.865,-2.373,0.241,170.812,3,9,11,-0.041,-0.004,-0.971,0.005,0.001,0.003,0.972,0.514,0.001,0.49,-0.74,39.6805684,-75.7523106,4.274,0,0.02,1.04,-8957,11.665,0,0,7,159,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.5,91,-2.666,0.196,170.863,-2.854,0.115,171.092,49,-19,42,-0.05,-0.002,-0.971,-0.003,0,0.002,0.972,0.511,0,0.486,-0.061,39.6805683,-75.7523107,4.319,0,0.03,1.03,-8957,11.664,0,0,7,158,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.5,91,-2.664,0.218,170.861,-2.659,0.384,170.812,74,-17,-41,-0.046,-0.007,-0.973,0,-0.002,-0.001,0.974,0.508,-0.003,0.487,-0.044,39.6805683,-75.7523107,4.319,0,0.03,1.03,-8957,11.664,0,0,7,158,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.6,91,-2.694,0.192,170.862,-2.7,0.132,171.092,2,-24,17,-0.047,-0.002,-0.97,0,0,0.003,0.971,0.508,-0.002,0.598,1.158,39.6805683,-75.7523107,4.319,0,0.03,1.03,-8957,11.665,0,0,7,141,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.7,91,-2.721,0.172,170.865,-2.665,0.332,171.092,-62,-4,48,-0.046,-0.006,-0.976,0.004,-0.004,-0.002,0.977,0.518,0.002,0.593,1.054,39.6805683,-75.7523107,4.319,0,0.03,1.03,-8957,11.664,0,0,7,159,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.8,91,-2.686,0.205,170.865,-2.619,0.275,170.812,-43,-18,-16,-0.046,-0.005,-0.975,0.001,0,0,0.975,0.518,0.002,0.487,-1.049,39.6805683,-75.7523109,4.342,0.01,0.01,1.03,-8957,11.665,0,0,7,162,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.8,91,-2.674,0.208,170.867,-2.935,0.246,170.812,11,-29,81,-0.051,-0.004,-0.973,-0.005,0,0.001,0.974,0.515,0,0.494,-0.002,39.6805683,-75.7523109,4.342,0.01,0.01,1.03,-8957,11.667,0,0,7,157,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:39.9,91,-2.692,0.177,170.871,-2.619,0.12,170.352,-12,-39,-23,-0.046,-0.002,-0.973,0.002,0,0.001,0.974,0.513,0,0.499,0.1,39.6805682,-75.7523109,4.399,0,0.04,1.02,-8957,11.664,0,0,7,156,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:40.0,91,-2.704,0.159,170.879,-2.923,0.183,171.092,9,11,45,-0.051,-0.003,-0.974,-0.001,-0.001,0,0.975,0.511,-0.002,0.493,-0.077,39.6805682,-75.7523109,4.399,0,0.04,1.02,-8957,11.665,0,0,7,156,32609,14044,1,6,0,1,0,0,0,0
17.7.2015,32:40.0,91,-2.734,0.149,170.887,-2.854,0.103,171.032,11,-30,96,-0.05,-0.002,-0.973,0.001,0,0,0.974,0.513,-0.002,0.628,1.3,39.6805682,-75.7523109,4.399,0,0.04,1.02,-8957,11.665,0,0,7,137,32610,14045,1,6,0,1,0,0,0,0
17.7.2015,32:40.1,91,-2.776,0.174,170.891,-2.895,0.418,171.092,-9,38,-4,-0.051,-0.007,-0.974,0,-0.004,-0.001,0.975,0.53,0.006,0.559,-0.09,39.6805682,-75.7523109,4.399,0,0.04,1.02,-8957,11.664,0,0,7,156,32611,14045,1,6,0,1,0,0,0,0
17.7.2015,32:40.2,91,-2.804,0.207,170.891,-2.889,0.378,170.812,-31,-12,-21,-0.05,-0.007,-0.976,0.001,0,-0.002,0.977,0.527,0.005,0.5,-1.323,39.6805682,-75.7523111,4.439,0.01,0.02,1.01,-8957,11.667,0,0,7,158,32613,14045,1,6,0,1,0,0,0,0
17.7.2015,32:40.2,91,-2.825,0.209,170.892,-2.809,0.304,170.812,33,17,-51,-0.049,-0.005,-0.976,0.003,0,-0.002,0.977,0.524,0.003,0.493,-0.075,39.6805682,-75.7523111,4.439,0.01,0.02,1.01,-8957,11.664,0,0,7,156,32613,14045,1,6,0,1,0,0,0,0
17.7.2015,32:40.3,91,-2.839,0.242,170.891,-2.797,0.241,170.752,-21,-11,-45,-0.049,-0.004,-0.977,0.002,0.002,-0.002,0.979,0.521,0.001,0.496,0.003,39.680568,-75.7523111,4.498,0.01,0.02,1.01,-8957,11.665,0,0,7,156,32613,14045,1,6,0,1,0,0,0,0
17.7.2015,32:40.4,91,-2.84,0.226,170.892,-3.021,0.286,170.812,-20,14,29,-0.053,-0.005,-0.974,-0.002,0,0,0.976,0.517,-0.001,0.493,-0.033,39.680568,-75.7523111,4.498,0.01,0.02,1.01,-8957,11.665,0,0,7,159,32613,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.5,91,-2.853,0.231,170.892,-2.746,0.075,170.752,-4,-37,26,-0.048,-0.001,-0.972,0.003,0.003,0.001,0.973,0.523,0,0.588,0.934,39.680568,-75.7523111,4.498,0.01,0.02,1.01,-8957,11.665,0,0,7,156,32614,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.5,91,-2.826,0.197,170.891,-2.809,0.029,171.772,-22,4,-73,-0.049,-0.001,-0.975,0,0.001,-0.001,0.977,0.528,0.004,0.505,-0.808,39.680568,-75.7523111,4.498,0.01,0.02,1.01,-8957,11.665,0,0,7,157,32614,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.6,91,-2.801,0.183,170.887,-2.854,0.115,171.032,3,83,-1,-0.05,-0.002,-0.971,-0.002,0,0.003,0.972,0.526,0.002,0.51,-0.814,39.6805679,-75.7523111,4.558,-0.01,0.01,1,-8957,11.665,0,0,7,157,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.6,91,-2.792,0.167,170.886,-2.717,0.075,171.092,-54,32,-34,-0.047,-0.001,-0.971,0,0.001,0.003,0.972,0.524,0,0.517,0.102,39.6805679,-75.7523111,4.558,-0.01,0.01,1,-8957,11.665,0,0,7,155,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.7,91,-2.76,0.181,170.887,-2.453,0.103,171.092,-43,44,-33,-0.043,-0.002,-0.975,0.004,0.001,-0.001,0.975,0.523,0,0.51,0.008,39.6805678,-75.7523111,4.621,0.01,0.03,1,-8957,11.667,0,0,7,159,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.8,91,-2.715,0.181,170.891,-2.522,0,171.772,-33,-22,37,-0.044,0,-0.971,0.002,0.003,0.001,0.972,0.523,-0.002,0.604,0.898,39.6805678,-75.7523111,4.621,0.01,0.03,1,-8957,11.665,0,0,7,130,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.8,91,-2.685,0.175,170.891,-2.505,0.12,171.032,-21,34,36,-0.044,-0.002,-0.972,0,0.001,0,0.973,0.533,0.002,0.609,1.024,39.6805678,-75.7523111,4.621,0.01,0.03,1,-8957,11.666,0,0,7,156,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:40.9,91,-2.654,0.155,170.893,-2.292,0.292,171.092,6,-4,-46,-0.04,-0.005,-0.971,0.003,-0.003,0,0.972,0.534,0.001,0.506,-1.052,39.6805678,-75.7523111,4.665,0.01,0.06,0.99,-8957,11.667,0,0,7,160,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.0,91,-2.625,0.174,170.892,-2.442,0.138,170.352,24,-17,-6,-0.043,-0.002,-0.973,0.001,0.001,-0.002,0.974,0.53,0,0.502,-0.217,39.6805678,-75.7523111,4.665,0.01,0.06,0.99,-8957,11.667,0,0,7,156,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.1,91,-2.592,0.165,170.895,-2.321,0.309,171.092,25,13,-15,-0.041,-0.005,-0.97,0.001,-0.003,0.001,0.971,0.528,-0.002,0.512,0.097,39.6805678,-75.7523111,4.665,0.01,0.06,0.99,-8957,11.668,0,0,7,155,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.1,91,-2.559,0.197,170.89,-2.39,0.321,171.092,-9,2,-8,-0.042,-0.006,-0.972,-0.001,-0.002,-0.001,0.973,0.526,-0.003,0.511,0.058,39.6805677,-75.7523112,4.724,0.02,0.03,0.99,-8957,11.666,0,0,7,159,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.2,91,-2.534,0.205,170.888,-2.419,-0.04,170.812,1,17,-14,-0.042,0.001,-0.973,-0.001,0.006,-0.002,0.974,0.527,-0.003,0.607,0.926,39.6805677,-75.7523112,4.724,0.02,0.03,0.99,-8957,11.663,0,0,7,130,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.2,91,-2.501,0.192,170.888,-2.321,0.223,170.352,-5,22,8,-0.041,-0.004,-0.972,0.001,-0.001,0,0.973,0.536,0.002,0.609,0.973,39.6805677,-75.7523112,4.724,0.02,0.03,0.99,-8957,11.664,0,0,7,158,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.3,91,-2.476,0.196,170.888,-2.344,0.304,171.092,-7,48,-4,-0.041,-0.005,-0.974,-0.001,-0.002,-0.001,0.974,0.537,0.003,0.506,-1.058,39.6805677,-75.7523112,4.724,0.02,0.03,0.99,-8957,11.665,0,0,7,160,32616,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.4,91,-2.447,0.194,170.889,-2.401,0.418,171.092,-26,-38,-10,-0.042,-0.007,-0.971,-0.001,-0.004,0.001,0.972,0.533,0,0.511,0.057,39.6805677,-75.7523114,4.773,0,0.05,0.98,-8957,11.664,0,0,7,160,32618,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.5,91,-2.404,0.205,170.898,-2.281,0.086,170.812,-18,12,-3,-0.04,-0.002,-0.969,0.001,0.004,0.003,0.97,0.53,-0.002,0.513,0.016,39.6805677,-75.7523114,4.773,0,0.05,0.98,-8957,11.665,0,0,7,156,32618,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.5,91,-2.373,0.21,170.904,-2.241,0.201,170.862,56,7,35,-0.039,-0.004,-0.972,0,0.001,0,0.972,0.527,-0.004,0.51,-0.028,39.6805676,-75.7523114,4.832,0.02,0.03,0.98,-8957,11.664,0,0,7,158,32618,14046,1,6,0,1,0,0,0,0
17.7.2015,32:41.6,91,-2.378,0.224,170.906,-2.407,0.201,170.812,55,-8,-56,-0.042,-0.004,-0.973,-0.002,0.001,-0.001,0.974,0.535,0,0.613,0.986,39.6805676,-75.7523114,4.832,0.02,0.03,0.98,-8957,11.667,0,0,7,157,32618,14047,1,6,0,1,0,0,0,0
17.7.2015,32:41.7,91,-2.354,0.207,170.904,-2.034,-0.195,170.812,20,-3,-25,-0.035,0.003,-0.976,0.004,0.007,-0.003,0.977,0.541,0.003,0.518,-0.893,39.6805676,-75.7523114,4.832,0.02,0.03,0.98,-8957,11.662,0,0,7,158,32618,14047,1,6,0,1,0,0,0,0
17.7.2015,32:41.7,91,-2.337,0.195,170.902,-2.31,0.246,171.092,48,-40,11,-0.04,-0.004,-0.973,-0.001,-0.003,0,0.974,0.538,0.001,0.507,-1.106,39.6805676,-75.7523114,4.886,0,0.07,0.98,-8957,11.665,0,0,7,157,32618,14047,1,6,0,1,0,0,0,0
17.7.2015,32:41.8,91,-2.325,0.179,170.902,-2.551,0.023,171.152,18,-8,15,-0.044,0,-0.973,-0.005,0.001,-0.001,0.974,0.534,0,0.508,-0.034,39.6805676,-75.7523114,4.886,0,0.07,0.98,-8957,11.664,0,0,7,156,32618,14047,1,6,0,1,0,0,0,0
17.7.2015,32:41.9,91,-2.354,0.171,170.907,-2.258,0.212,171.092,14,35,65,-0.039,-0.004,-0.971,0.001,-0.002,0.001,0.972,0.531,-0.003,0.506,-0.015,39.6805676,-75.7523114,4.886,0,0.07,0.98,-8957,11.665,0,0,7,157,32618,14047,1,6,0,1,0,0,0,0
17.7.2015,32:41.9,91,-2.371,0.181,170.908,-2.39,0.201,171.882,-20,17,13,-0.042,-0.004,-0.976,0,-0.001,-0.004,0.977,0.528,-0.004,0.51,0.014,39.6805675,-75.7523114,4.948,0.03,0.04,0.97,-8957,11.666,0,0,7,159,32618,14047,1,6,0,1,0,0,0,0
17.7.2015,32:42.0,91,-2.359,0.158,170.908,-2.39,0.258,171.832,47,-11,14,-0.042,-0.004,-0.973,-0.001,-0.002,0.001,0.973,0.543,0.004,0.651,1.443,39.6805675,-75.7523114,4.948,0.03,0.04,0.97,-8957,11.665,0,0,7,155,32618,14048,1,6,0,1,0,0,0,0
17.7.2015,32:42.1,91,-2.332,0.135,170.906,-2.356,-0.006,171.092,-1,-14,8,-0.041,0,-0.973,-0.001,0.002,0.001,0.973,0.547,0.006,0.511,-1.453,39.6805675,-75.7523114,4.948,0.03,0.04,0.97,-8957,11.664,0,0,7,155,32618,14048,1,6,0,1,0,0,0,0
17.7.2015,32:42.1,91,-2.365,0.117,170.906,-2.499,0.258,171.092,20,42,46,-0.044,-0.004,-0.969,-0.002,-0.003,0.004,0.97,0.544,0.003,0.516,-0.789,39.6805674,-75.7523114,5.02,0,0.04,0.97,-8957,11.666,0,0,7,157,32618,14048,1,6,0,1,0,0,0,0
17.7.2015,32:42.2,91,-2.36,0.147,170.909,-2.356,0.201,171.092,42,20,10,-0.041,-0.004,-0.973,0,-0.001,0,0.974,0.54,0,0.512,-0.02,39.6805674,-75.7523114,5.02,0,0.04,0.97,-8957,11.665,0,0,7,155,32618,14048,1,6,0,1,0,0,0,0
17.7.2015,32:42.3,91,-2.393,0.168,170.909,-2.568,0.43,171.832,25,22,-31,-0.045,-0.007,-0.97,-0.003,-0.004,0.002,0.971,0.537,-0.001,0.516,0.035,39.6805674,-75.7523114,5.02,0,0.04,0.97,-8957,11.665,0,0,7,156,32618,14048,1,6,0,1,0,0,0,0
17.7.2015,32:42.4,91,-2.398,0.158,170.936,-2.459,0.075,171.092,-28,-17,-65,-0.043,-0.001,-0.973,-0.001,0.002,-0.001,0.974,0.538,-0.001,0.622,1.107,39.6805673,-75.7523115,5.09,0,0.04,0.97,-8957,11.665,0,0,7,141,32618,14050,1,6,0,1,0,0,0,0
17.7.2015,32:42.4,91,-2.433,0.169,170.94,-2.533,0.487,171.092,9,35,80,-0.044,-0.009,-0.978,0,-0.005,-0.004,0.979,0.547,0.004,0.62,1.029,39.6805673,-75.7523115,5.09,0,0.04,0.97,-8957,11.664,0,0,7,157,32618,14050,1,6,0,1,0,0,0,0
17.7.2015,32:42.5,91,-2.442,0.203,170.945,-2.602,0.338,170.812,-22,20,56,-0.045,-0.006,-0.976,-0.002,0,-0.001,0.977,0.547,0.005,0.516,-1.037,39.6805673,-75.7523115,5.09,0,0.04,0.97,-8957,11.665,0,0,7,159,32619,14050,1,6,0,1,0,0,0,0
17.7.2015,32:42.6,91,-2.461,0.186,170.943,-2.327,0.246,171.092,32,-20,-29,-0.041,-0.004,-0.974,0.003,-0.001,0,0.975,0.544,0.002,0.526,0.066,39.6805672,-75.7523115,5.154,0.01,0.04,0.97,-8957,11.662,0,0,7,156,32619,14050,1,6,0,1,0,0,0,0
17.7.2015,32:42.6,91,-2.437,0.181,170.943,-2.522,0,171.092,10,11,-51,-0.044,0,-0.974,-0.001,0.003,0,0.975,0.541,0,0.517,-0.021,39.6805672,-75.7523115,5.154,0.01,0.04,0.97,-8957,11.665,0,0,7,156,32619,14050,1,6,0,1,0,0,0,0
17.7.2015,32:42.7,91,-2.451,0.148,170.947,-2.47,0.086,171.092,-3,7,19,-0.043,-0.002,-0.972,0,0,0.002,0.973,0.539,-0.001,0.534,0.173,39.6805672,-75.7523115,5.154,0.01,0.04,0.97,-8957,11.665,0,0,7,154,32620,14050,1,6,0,1,0,0,0,0
17.7.2015,32:42.7,91,-2.433,0.11,170.952,-2.614,0.12,171.092,-11,-15,10,-0.046,-0.002,-0.974,-0.003,-0.001,-0.001,0.975,0.546,0.002,0.632,1.019,39.6805671,-75.7523114,5.218,0.05,0.05,0.96,-8957,11.667,0,0,7,160,32620,14049,1,6,0,1,0,0,0,0
17.7.2015,32:42.8,91,-2.466,0.116,170.954,-2.648,0.012,171.092,-54,-11,16,-0.046,0,-0.972,-0.003,0.001,0.001,0.973,0.554,0.005,0.535,-0.909,39.6805671,-75.7523114,5.218,0.05,0.05,0.96,-8957,11.666,0,0,7,156,32620,14049,1,6,0,1,0,0,0,0
17.7.2015,32:42.9,91,-2.466,0.116,170.954,-2.648,0.012,171.092,-54,-11,16,-0.046,0,-0.972,-0.003,0.001,0.001,0.973,0.554,0.005,0.535,-0.909,39.6805671,-75.7523114,5.218,0.05,0.05,0.96,-8957,11.666,0,0,7,158,32620,14049,1,6,0,1,0,0,0,0
17.7.2015,32:43.0,91,-2.467,0.153,170.96,-2.442,0.258,170.412,31,10,-10,-0.043,-0.004,-0.969,0.001,-0.001,0.002,0.97,0.547,0,0.514,-0.066,39.680567,-75.7523115,5.292,0.01,0.04,0.96,-8957,11.665,0,0,7,157,32620,14049,1,6,0,1,0,0,0,0
17.7.2015,32:43.0,91,-2.494,0.186,170.972,-2.728,0.212,171.092,9,-5,15,-0.048,-0.004,-0.973,-0.003,0,-0.001,0.974,0.543,0,0.514,0.006,39.680567,-75.7523115,5.292,0.01,0.04,0.96,-8957,11.665,0,0,7,157,32620,14049,1,6,0,1,0,0,0,0
17.7.2015,32:43.1,91,-2.532,0.216,170.978,-2.539,0.241,170.812,26,-35,28,-0.044,-0.004,-0.971,0.002,0.001,0.002,0.972,0.539,-0.002,0.525,0.148,39.680567,-75.7523115,5.292,0.01,0.04,0.96,-8957,11.667,0,0,7,154,32620,14049,1,6,0,1,0,0,0,0
17.7.2015,32:43.2,91,-2.527,0.192,170.976,-2.7,-0.034,171.092,16,-13,8,-0.047,0.001,-0.972,-0.002,0.002,0.001,0.973,0.546,0.001,0.618,1.046,39.680567,-75.7523118,5.344,0,0.05,0.96,-8957,11.667,0,0,7,158,32620,14050,1,6,0,1,0,0,0,0
17.7.2015,32:43.2,91,-2.522,0.182,170.976,-2.327,0.264,171.092,8,-9,-9,-0.041,-0.005,-0.975,0.005,-0.003,-0.002,0.976,0.551,0.003,0.516,-0.979,39.680567,-75.7523118,5.344,0,0.05,0.96,-8957,11.664,0,0,7,157,32622,14050,1,6,0,1,0,0,0,0
17.7.2015,32:43.3,91,-2.496,0.19,170.978,-2.407,0.487,171.092,18,33,66,-0.042,-0.009,-0.97,0,-0.005,0.003,0.971,0.546,0,0.52,-0.095,39.680567,-75.7523118,5.396,0.06,0.04,0.96,-8957,11.665,0,0,7,158,32622,14050,1,6,0,1,0,0,0,0
17.7.2015,32:43.4,91,-2.522,0.186,170.978,-2.711,0.183,171.092,-1,18,-19,-0.047,-0.003,-0.974,-0.002,0,-0.001,0.975,0.543,-0.001,0.524,0.076,39.680567,-75.7523118,5.396,0.06,0.04,0.96,-8957,11.667,0,0,7,155,32622,14050,1,6,0,1,0,0,0,0
17.7.2015,32:43.4,91,-2.539,0.211,170.983,-2.487,0.195,170.812,40,56,-1,-0.043,-0.003,-0.978,0.001,0.001,-0.003,0.978,0.54,-0.001,0.514,-0.08,39.680567,-75.7523118,5.396,0.06,0.04,0.96,-8957,11.667,0,0,7,158,32622,14050,1,6,0,1,0,0,0,0
17.7.2015,32:43.5,91,-2.567,0.191,170.985,-2.682,0.138,171.092,25,-53,-22,-0.047,-0.002,-0.973,-0.001,0,0.001,0.974,0.539,-0.002,0.614,0.941,39.6805669,-75.752312,5.451,0.02,0.03,0.95,-8957,11.665,0,0,7,118,32622,14051,1,6,0,1,0,0,0,0
17.7.2015,32:43.6,91,-2.593,0.159,170.987,-2.711,0.046,171.092,-28,-19,-6,-0.047,-0.001,-0.973,-0.001,0,0.002,0.974,0.55,0.002,0.628,1.134,39.6805669,-75.752312,5.451,0.02,0.03,0.95,-8957,11.665,0,0,7,118,32622,14051,1,6,0,1,0,0,0,0
17.7.2015,32:43.7,91,-2.618,0.144,170.984,-2.659,0.292,171.092,-11,-76,20,-0.046,-0.005,-0.97,0.001,-0.003,0.003,0.971,0.55,0,0.519,-1.106,39.6805669,-75.752312,5.451,0.02,0.03,0.95,-8957,11.663,0,0,7,160,32622,14051,1,6,0,1,0,0,0,0
17.7.2015,32:43.7,91,-2.603,0.163,170.982,-2.579,0.286,171.032,5,12,-73,-0.045,-0.005,-0.973,0.001,-0.002,-0.001,0.973,0.546,-0.003,0.516,-0.067,39.6805669,-75.7523121,5.509,0.02,0.02,0.95,-8957,11.665,0,0,7,156,32623,14051,1,6,0,1,0,0,0,0
17.7.2015,32:43.8,91,-2.616,0.168,170.981,-2.637,0.103,171.032,14,2,23,-0.046,-0.002,-0.974,0,0.001,-0.002,0.975,0.543,-0.004,0.525,0.097,39.6805669,-75.7523121,5.509,0.02,0.02,0.95,-8957,11.662,0,0,7,159,32625,14051,1,6,0,1,0,0,0,0
17.7.2015,32:43.9,91,-2.597,0.175,170.982,-2.585,0.201,171.092,-28,-105,31,-0.045,-0.004,-0.974,-0.001,0,-0.001,0.975,0.541,-0.004,0.527,0.038,39.6805669,-75.7523121,5.509,0.02,0.02,0.95,-8957,11.663,0,0,7,160,32625,14051,1,6,0,1,0,0,0,0
17.7.2015,32:43.9,91,-2.605,0.203,170.982,-2.551,0.475,170.812,-26,19,41,-0.044,-0.008,-0.972,0.001,-0.002,0.002,0.973,0.545,-0.002,0.672,1.454,39.6805668,-75.7523121,5.586,0.03,0.03,0.95,-8957,11.668,0,0,7,135,32625,14052,1,6,0,1,0,0,0,0
17.7.2015,32:44.0,91,-2.622,0.197,170.979,-2.746,0.103,171.092,6,-11,-23,-0.048,-0.002,-0.974,-0.002,0.002,-0.001,0.975,0.56,0.004,0.673,1.362,39.6805668,-75.7523121,5.586,0.03,0.03,0.95,-8957,11.667,0,0,7,154,32625,14052,1,6,0,1,0,0,0,0
17.7.2015,32:44.0,91,-2.655,0.168,170.981,-2.746,0.12,171.882,7,-5,3,-0.048,-0.002,-0.977,-0.001,0.001,-0.003,0.978,0.561,0.006,0.539,-1.348,39.6805668,-75.7523121,5.586,0.03,0.03,0.95,-8957,11.664,0,0,7,157,32625,14052,1,6,0,1,0,0,0,0
17.7.2015,32:44.1,91,-2.646,0.192,171.01,-2.659,0.309,171.832,20,27,-38,-0.046,-0.005,-0.975,0,-0.002,0,0.976,0.559,0.005,0.532,-0.18,39.6805668,-75.7523121,5.586,0.03,0.03,0.95,-8957,11.666,0,0,7,154,32626,14052,1,6,0,1,0,0,0,0
17.7.2015,32:44.2,91,-2.677,0.192,171.041,-2.637,0.51,171.832,8,14,12,-0.046,-0.009,-0.979,0.001,-0.005,-0.004,0.98,0.556,0.003,0.542,0.082,39.6805668,-75.7523121,5.586,0.03,0.03,0.95,-8957,11.664,0,0,7,158,32626,14052,1,6,0,1,0,0,0,0
17.7.2015,32:44.3,91,-2.672,0.202,171.06,-2.711,0.195,170.812,-50,-49,-1,-0.047,-0.003,-0.975,0,0.002,0,0.976,0.555,0.002,0.542,0.043,39.6805667,-75.7523122,5.653,0.03,0.02,0.95,-8957,11.668,0,0,7,160,32626,14052,1,6,0,1,0,0,0,0
17.7.2015,32:44.3,91,-2.707,0.184,171.06,-2.717,0.223,171.092,57,-9,32,-0.047,-0.004,-0.975,0.002,-0.001,0,0.976,0.559,0.004,0.621,0.793,39.6805665,-75.7523123,5.73,0.04,0.03,0.95,-8957,11.664,0,0,7,155,32626,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.4,91,-2.703,0.217,171.056,-2.746,0.286,171.542,14,-50,27,-0.048,-0.005,-0.973,0.001,0.001,0.001,0.974,0.566,0.007,0.573,-0.236,39.6805665,-75.7523123,5.73,0.04,0.03,0.95,-8957,11.663,0,0,7,157,32626,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.5,91,-2.703,0.217,171.056,-2.746,0.286,171.542,14,-50,27,-0.048,-0.005,-0.973,0.001,0.001,0.001,0.974,0.566,0.007,0.573,-0.236,39.6805665,-75.7523123,5.73,0.04,0.03,0.95,-8957,11.665,0,0,7,157,32626,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.6,91,-2.712,0.163,171.105,-2.986,0.195,171.832,8,18,27,-0.052,-0.003,-0.974,-0.004,-0.002,0,0.975,0.563,0.005,0.541,-0.104,39.6805664,-75.7523124,5.788,0.01,0.01,0.95,-8957,11.667,0,0,7,157,32627,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.7,91,-2.729,0.2,171.129,-2.579,0.212,171.832,2,21,44,-0.045,-0.004,-0.975,0.003,0,0,0.976,0.559,0.002,0.542,0.024,39.6805664,-75.7523124,5.788,0.01,0.01,0.95,-8957,11.665,0,0,7,160,32627,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.7,91,-2.722,0.167,171.14,-2.86,-0.114,171.032,-27,32,-17,-0.05,0.002,-0.975,-0.002,0.004,0,0.976,0.562,0.004,0.636,0.946,39.6805663,-75.7523124,5.847,0.04,0.03,0.94,-8957,11.663,0,0,7,158,32627,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.8,91,-2.754,0.134,171.138,-2.746,0.149,171.092,-10,-28,45,-0.048,-0.003,-0.976,0.001,-0.001,-0.001,0.977,0.571,0.009,0.642,1.046,39.6805663,-75.7523124,5.847,0.04,0.03,0.94,-8957,11.663,0,0,7,158,32628,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.8,91,-2.719,0.121,171.142,-2.476,0.069,171.032,-25,-33,-1,-0.043,-0.001,-0.97,0.004,0,0.004,0.971,0.569,0.005,0.536,-1.009,39.6805663,-75.7523124,5.847,0.04,0.03,0.94,-8957,11.664,0,0,7,159,32628,14053,1,6,0,1,0,0,0,0
17.7.2015,32:44.9,91,-2.708,0.134,171.14,-2.677,0.418,171.032,3,-10,12,-0.047,-0.007,-0.974,0.001,-0.005,0,0.975,0.565,0.002,0.532,-0.108,39.6805663,-75.7523124,5.847,0.04,0.03,0.94,-8957,11.666,0,0,7,157,32628,14053,1,6,0,1,0,0,0,0
17.7.2015,32:45.0,91,-2.676,0.139,171.14,-2.568,0.178,171.032,-11,25,38,-0.045,-0.003,-0.976,0.001,0,-0.002,0.977,0.562,0.001,0.534,-0.019,39.6805663,-75.7523125,5.874,0.03,0.07,0.94,-8957,11.664,0,0,7,158,32628,14053,1,6,0,1,0,0,0,0
17.7.2015,32:45.0,91,-2.688,0.167,171.141,-2.889,0.258,171.092,1,-49,-3,-0.05,-0.004,-0.978,-0.004,-0.001,-0.003,0.98,0.559,0,0.535,-0.012,39.6805663,-75.7523125,5.874,0.03,0.07,0.94,-8957,11.664,0,0,7,155,32629,14053,1,6,0,1,0,0,0,0
