Date, Time, System Timestamp,Angle Pitch, Angle Roll, Angle Yaw, Pitch Reference, Roll Reference, Yaw Reference, Ang.vel. Pitch, Ang.vel. Roll, Ang.vel. Yaw, Total acc. X, Total acc. Y, Total acc. Z, Trans. acc. X, Trans. acc. Y, Trans. acc. Z, Total acc., Height, dHeight, Height reference, dHeight reference,Latitude, Longitude, Height, Speed x, Speed y, Horizontal accuracy, GPS Status,Battery 1, Battery 2, Status, FlightMode,Pressure, Temp. Gyro, Temp. ADC,Pitch, Roll, Yaw, Thrust,debug1,debug2,debug3,debug4
17.7.2015,28:42.2,0,-0.568,-0.297,179.221,-0.653,-0.361,178.592,-71,31,2,-0.011,0.006,-0.973,0.003,0.001,0,0.973,1.332,-0.003,1.314,-0.009,39.6805584,-75.7523082,3.78,0,0,0.64,-8957,11.857,0,0,7,8,32360,13933,3,-2,0,1,0,0,0,0
17.7.2015,28:42.2,0,-0.601,-0.281,179.212,-0.745,-0.195,179.252,51,-9,-63,-0.013,0.003,-0.973,0.003,-0.001,0,0.973,1.341,0.002,1.474,1.59,39.6805584,-75.7523082,3.78,0,0,0.64,-8957,11.855,0,0,7,3,32360,13933,3,-2,0,1,0,0,0,0
17.7.2015,28:42.3,0,-0.633,-0.307,179.184,-1.037,-0.315,178.982,11,-29,44,-0.018,0.005,-0.973,-0.002,-0.001,0,0.973,1.355,0.009,1.358,-0.7,39.6805584,-75.7523083,3.789,0.01,0.01,0.64,-8957,11.855,0,0,7,5,32360,13933,3,-2,0,1,0,0,0,0
17.7.2015,28:42.4,0,-0.665,-0.342,179.184,-0.86,-0.378,179.142,-30,14,-16,-0.015,0.007,-0.974,0.002,-0.001,0,0.974,1.351,0.008,1.311,-1.635,39.6805584,-75.7523083,3.789,0.01,0.01,0.64,-8957,11.854,0,0,7,5,32360,13933,3,-2,0,1,0,0,0,0
17.7.2015,28:42.5,0,-0.681,-0.339,179.152,-0.636,-0.16,179.692,-41,22,-2,-0.011,0.003,-0.972,0.005,-0.003,0.001,0.972,1.346,0.004,1.318,0.1,39.6805584,-75.7523083,3.789,0.01,0.01,0.64,-8957,11.851,0,0,7,5,32360,13933,3,-2,0,1,0,0,0,0
17.7.2015,28:42.6,0,-0.694,-0.322,179.151,-0.94,-0.344,178.982,3,21,-37,-0.016,0.006,-0.974,-0.001,0,-0.001,0.974,1.341,0.002,1.318,0.03,39.6805584,-75.7523084,3.797,-0.01,0,0.64,-8957,11.852,0,0,7,5,32360,13933,3,-2,0,1,0,0,0,0
17.7.2015,28:42.6,0,-0.727,-0.329,179.144,-0.825,-0.332,178.922,15,-35,-14,-0.014,0.006,-0.971,0.002,0,0.003,0.971,1.343,0.003,1.461,1.464,39.6805584,-75.7523084,3.797,-0.01,0,0.64,-8957,11.856,0,0,7,-20,32360,13934,3,-2,0,1,0,0,0,0
17.7.2015,28:42.7,0,-0.757,-0.313,179.137,-0.848,-0.241,178.922,18,26,21,-0.015,0.004,-0.974,0.001,-0.001,0.001,0.974,1.358,0.012,1.472,1.526,39.6805584,-75.7523084,3.797,-0.01,0,0.64,-8957,11.858,0,0,7,8,32360,13934,3,-2,0,1,0,0,0,0
17.7.2015,28:42.7,0,-0.785,-0.322,179.133,-0.734,-0.315,178.922,-3,-9,-37,-0.013,0.005,-0.973,0.003,0,0.001,0.973,1.36,0.011,1.312,-1.59,39.6805583,-75.7523084,3.804,0,0.01,0.63,-8957,11.858,0,0,7,6,32360,13934,3,-2,0,1,0,0,0,0
17.7.2015,28:42.8,0,-0.782,-0.352,179.128,-0.814,-0.579,178.922,11,-35,28,-0.014,0.01,-0.973,0,0.003,-0.001,0.973,1.355,0.008,1.318,-0.325,39.6805583,-75.7523084,3.804,0,0.01,0.63,-8957,11.856,0,0,7,7,32360,13934,3,-2,0,1,0,0,0,0
17.7.2015,28:42.9,0,-0.814,-0.385,179.121,-0.894,-0.35,179.582,-30,1,26,-0.016,0.006,-0.973,0.001,-0.002,0,0.973,1.351,0.007,1.315,0.044,39.6805583,-75.7523084,3.804,0,0.01,0.63,-8957,11.855,0,0,7,8,32360,13934,3,-2,0,1,0,0,0,0
17.7.2015,28:42.9,0,-0.843,-0.383,179.122,-0.923,-0.545,178.102,0,-4,11,-0.016,0.009,-0.975,0,0.002,-0.002,0.975,1.347,0.004,1.306,-0.111,39.6805583,-75.7523084,3.815,0,0.01,0.63,-8957,11.853,0,0,7,9,32360,13934,3,-2,0,1,0,0,0,0
17.7.2015,28:43.1,0,-0.81,-0.381,179.107,-0.671,-0.16,178.762,19,-43,16,-0.012,0.003,-0.974,0.002,-0.004,0,0.974,1.351,0.007,1.415,1.083,39.6805583,-75.7523084,3.815,0,0.01,0.63,-8957,11.857,0,0,7,5,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:43.1,0,-0.784,-0.393,179.09,-0.848,-0.453,179.642,-11,14,-52,-0.015,0.008,-0.975,-0.003,0.001,-0.002,0.975,1.353,0.008,1.311,-1.03,39.6805583,-75.7523085,3.825,0,0.02,0.63,-8957,11.855,0,0,7,7,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:43.2,0,-0.784,-0.373,179.094,-0.717,-0.39,179.092,-15,-28,14,-0.013,0.007,-0.972,0,0,0,0.972,1.349,0.004,1.311,-0.884,39.6805583,-75.7523085,3.825,0,0.02,0.63,-8957,11.854,0,0,7,6,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:43.3,0,-0.792,-0.346,179.091,-0.762,-0.241,178.922,39,5,-74,-0.013,0.004,-0.974,0,-0.001,0,0.974,1.345,0.003,1.316,0.065,39.6805582,-75.7523086,3.841,-0.01,0,0.63,-8957,11.855,0,0,7,5,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:43.4,0,-0.767,-0.313,179.077,-0.888,-0.189,178.922,-14,19,14,-0.015,0.003,-0.975,-0.002,-0.001,-0.002,0.975,1.342,0.002,1.448,1.302,39.6805582,-75.7523086,3.841,-0.01,0,0.63,-8957,11.852,0,0,7,-54,32360,13936,3,-2,0,1,0,0,0,0
17.7.2015,28:43.5,0,-0.767,-0.313,179.077,-0.888,-0.189,178.922,-14,19,14,-0.015,0.003,-0.975,-0.002,-0.001,-0.002,0.975,1.342,0.002,1.448,1.302,39.6805582,-75.7523086,3.841,-0.01,0,0.63,-8957,11.86,0,0,7,5,32360,13936,3,-2,0,1,0,0,0,0
17.7.2015,28:43.5,0,-0.733,-0.33,179.043,-0.671,-0.286,178.922,-38,-7,-2,-0.012,0.005,-0.975,0.001,-0.001,0,0.975,1.358,0.012,1.306,-1.545,39.6805582,-75.7523086,3.849,0.01,0.02,0.63,-8957,11.853,0,0,7,5,32360,13936,3,-2,0,1,0,0,0,0
17.7.2015,28:43.6,0,-0.728,-0.347,179.042,-0.78,-0.327,178.922,16,-4,-56,-0.014,0.006,-0.976,-0.001,-0.001,-0.002,0.976,1.353,0.007,1.309,-0.503,39.6805582,-75.7523086,3.849,0.01,0.02,0.63,-8957,11.853,0,0,7,9,32360,13936,3,-2,0,1,0,0,0,0
17.7.2015,28:43.6,0,-0.762,-0.346,179.043,-0.814,-0.55,178.922,7,8,-2,-0.014,0.01,-0.975,0,0.003,-0.001,0.975,1.348,0.005,1.304,-0.04,39.6805582,-75.7523086,3.849,0.01,0.02,0.63,-8957,11.854,0,0,7,7,32360,13936,3,-2,0,1,0,0,0,0
17.7.2015,28:43.7,0,-0.775,-0.348,179.043,-0.843,-0.281,178.922,63,-18,47,-0.015,0.005,-0.972,-0.001,-0.001,0.001,0.972,1.344,0.002,1.32,0.104,39.6805582,-75.7523086,3.849,0.01,0.02,0.63,-8957,11.859,0,0,7,5,32360,13936,3,-2,0,1,0,0,0,0
17.7.2015,28:43.8,0,-0.765,-0.338,179.041,-0.728,-0.04,178.922,6,-27,21,-0.013,0.001,-0.975,0.001,-0.005,-0.002,0.975,1.342,0.001,1.35,0.384,39.6805581,-75.7523086,3.872,-0.01,0.01,0.63,-8957,11.862,0,0,7,4,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:43.9,0,-0.765,-0.338,179.041,-0.728,-0.04,178.922,6,-27,21,-0.013,0.001,-0.975,0.001,-0.005,-0.002,0.975,1.342,0.001,1.35,0.384,39.6805581,-75.7523086,3.872,-0.01,0.01,0.63,-8957,11.86,0,0,7,4,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:43.9,0,-0.791,-0.313,179.041,-0.94,-0.195,178.922,7,19,11,-0.016,0.003,-0.977,-0.002,-0.002,-0.004,0.977,1.352,0.007,1.318,-0.977,39.680558,-75.7523086,3.881,0,-0.01,0.63,-8957,11.859,0,0,7,5,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:44.0,0,-0.787,-0.282,179.041,-0.539,-0.143,178.652,3,-43,-1,-0.009,0.003,-0.974,0.004,0,0,0.974,1.348,0.006,1.311,-0.208,39.680558,-75.7523086,3.881,0,-0.01,0.63,-8957,11.855,0,0,7,4,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:44.1,0,-0.778,-0.275,179.041,-0.694,-0.223,179.362,44,37,-50,-0.012,0.004,-0.973,0.002,0.001,0.001,0.973,1.345,0.005,1.319,0.032,39.680558,-75.7523086,3.881,0,-0.01,0.63,-8957,11.852,0,0,7,5,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:44.1,0,-0.786,-0.275,179.041,-0.86,-0.395,178.652,20,-31,13,-0.015,0.007,-0.97,-0.001,0.003,0.002,0.97,1.341,0.001,1.313,-0.053,39.6805579,-75.7523086,3.909,-0.01,-0.02,0.63,-8957,11.853,0,0,7,7,32360,13935,3,-2,0,1,0,0,0,0
17.7.2015,28:44.2,0,-0.786,-0.275,179.041,-0.86,-0.395,178.652,20,-31,13,-0.015,0.007,-0.97,-0.001,0.003,0.002,0.97,1.341,0.001,1.313,-0.053,39.6805579,-75.7523086,3.909,-0.01,-0.02,0.63,-8957,11.854,0,0,7,4,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.3,0,-0.834,-0.287,179.005,-0.848,-0.298,178.592,-20,7,-23,-0.015,0.005,-0.971,0.001,0.001,0.002,0.971,1.364,0.013,1.367,-0.61,39.6805579,-75.7523086,3.909,-0.01,-0.02,0.63,-8957,11.854,0,0,7,8,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.3,0,-0.835,-0.296,178.987,-0.751,-0.533,178.592,20,1,9,-0.013,0.009,-0.976,0.002,0.004,-0.004,0.976,1.36,0.011,1.324,-1.524,39.6805579,-75.7523086,3.924,0,-0.01,0.63,-8957,11.854,0,0,7,1,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.4,0,-0.835,-0.296,178.987,-0.751,-0.533,178.592,20,1,9,-0.013,0.009,-0.976,0.002,0.004,-0.004,0.976,1.36,0.011,1.324,-1.524,39.6805579,-75.7523086,3.924,0,-0.01,0.63,-8957,11.853,0,0,7,5,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.5,0,-0.837,-0.373,178.928,-0.969,-0.453,178.102,5,63,0,-0.017,0.008,-0.972,-0.001,0,0.001,0.972,1.349,0.006,1.298,-0.223,39.6805579,-75.7523086,3.924,0,-0.01,0.63,-8957,11.854,0,0,7,8,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.5,0,-0.834,-0.383,178.916,-0.923,-0.109,178.762,1,-34,38,-0.016,0.002,-0.972,-0.001,-0.006,0.001,0.972,1.344,0.003,1.311,0.059,39.6805578,-75.7523087,3.945,-0.01,-0.01,0.63,-8957,11.857,0,0,7,5,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.6,0,-0.852,-0.371,178.915,-0.831,-0.286,178.872,5,-2,-19,-0.015,0.005,-0.976,0.001,-0.002,-0.003,0.976,1.357,0.01,1.477,1.723,39.6805578,-75.7523087,3.945,-0.01,-0.01,0.63,-8957,11.856,0,0,7,4,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.7,0,-0.825,-0.367,178.906,-0.871,-0.378,178.702,-25,36,-54,-0.015,0.007,-0.973,-0.001,0,0,0.973,1.366,0.015,1.326,-1.465,39.6805578,-75.7523087,3.945,-0.01,-0.01,0.63,-8957,11.854,0,0,7,4,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.7,0,-0.813,-0.364,178.905,-0.762,-0.195,178.872,-31,-15,16,-0.013,0.003,-0.974,0.001,-0.003,-0.001,0.974,1.362,0.013,1.322,-1.561,39.6805577,-75.7523087,3.964,0,-0.02,0.63,-8957,11.861,0,0,7,3,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.8,0,-0.852,-0.377,178.91,-1.032,-0.499,178.872,-7,-7,-2,-0.018,0.009,-0.973,-0.002,0.002,0.001,0.973,1.357,0.011,1.315,-0.071,39.6805577,-75.7523087,3.964,0,-0.02,0.63,-8957,11.856,0,0,7,8,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.9,0,-0.872,-0.378,178.911,-0.791,-0.218,178.872,-27,-30,-24,-0.014,0.004,-0.972,0.002,-0.003,0,0.972,1.353,0.008,1.312,-0.094,39.6805577,-75.7523087,3.964,0,-0.02,0.63,-8957,11.854,0,0,7,5,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:44.9,0,-0.868,-0.36,178.911,-1.249,-0.499,178.872,-18,7,-27,-0.022,0.009,-0.977,-0.006,0.003,-0.004,0.977,1.349,0.006,1.373,0.582,39.6805577,-75.7523087,3.981,0,-0.03,0.63,-8957,11.854,0,0,7,5,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:46.0,0,-0.874,-0.387,178.914,-0.848,-0.504,178.872,24,-34,77,-0.015,0.009,-0.973,0.001,0.002,0,0.973,1.357,0.011,1.414,1.005,39.6805577,-75.7523087,3.981,0,-0.03,0.63,-8957,11.855,0,0,7,5,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:46.0,0,-0.855,-0.392,178.918,-0.808,-0.407,178.872,21,-30,34,-0.014,0.007,-0.971,0.001,0.001,0.001,0.971,1.359,0.011,1.314,-0.997,39.6805577,-75.7523087,3.981,0,-0.03,0.63,-8957,11.855,0,0,7,4,32360,13938,3,-2,0,1,0,0,0,0
17.7.2015,28:46.0,0,-0.752,-0.398,179.019,-0.648,-0.567,179.092,38,48,-13,-0.011,0.01,-0.973,0,0.004,0,0.973,1.341,-0.001,1.307,-0.015,39.6805576,-75.7523089,4.045,-0.01,-0.03,0.63,-8957,11.854,0,0,7,6,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.1,0,-0.752,-0.423,179.011,-0.929,-0.332,179.912,-11,-36,54,-0.016,0.006,-0.971,-0.003,-0.003,0.001,0.971,1.337,-0.002,1.305,-0.021,39.6805576,-75.7523089,4.045,-0.01,-0.03,0.63,-8957,11.855,0,0,7,6,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.2,0,-0.75,-0.402,179.01,-0.717,-0.424,179.032,27,-28,-8,-0.013,0.007,-0.975,0.001,0,-0.002,0.975,1.341,0,1.419,1.145,39.6805576,-75.752309,4.049,-0.01,0,0.63,-8957,11.856,0,0,7,3,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.2,0,-0.719,-0.434,179.016,-0.665,-0.441,179.202,-12,-8,13,-0.012,0.008,-0.973,0,0,0,0.973,1.349,0.005,1.34,-0.462,39.6805576,-75.752309,4.049,-0.01,0,0.63,-8957,11.854,0,0,7,5,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.3,0,-0.693,-0.444,179.024,-0.78,-0.395,179.092,9,-34,0,-0.014,0.007,-0.973,-0.004,-0.001,0.001,0.973,1.346,0.003,1.316,-1.018,39.6805575,-75.752309,4.063,0,0.01,0.63,-8957,11.857,0,0,7,5,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.4,0,-0.728,-0.428,179.024,-0.808,-0.413,179.032,37,-12,9,-0.014,0.007,-0.973,-0.001,0,0.002,0.973,1.342,0.003,1.316,0.002,39.6805575,-75.752309,4.063,0,0.01,0.63,-8957,11.854,0,0,7,5,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.4,0,-0.75,-0.429,179.024,-0.814,-0.522,179.202,3,21,53,-0.014,0.009,-0.974,-0.001,0.001,0.001,0.974,1.339,0.001,1.312,-0.038,39.6805575,-75.752309,4.063,0,0.01,0.63,-8957,11.852,0,0,7,5,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.5,0,-0.791,-0.46,179.029,-0.871,-0.436,179.202,21,19,-72,-0.015,0.008,-0.973,-0.001,-0.001,0,0.973,1.335,-0.001,1.309,-0.025,39.6805575,-75.752309,4.063,0,0.01,0.63,-8957,11.854,0,0,7,6,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:46.6,0,-0.788,-0.453,179.027,-0.653,-0.516,179.912,10,31,2,-0.011,0.009,-0.977,0.003,0.001,-0.003,0.977,1.341,0.002,1.408,1.013,39.6805575,-75.7523091,4.077,0,0.02,0.63,-8957,11.862,0,0,7,5,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:46.6,0,-0.788,-0.453,179.027,-0.653,-0.516,179.912,10,31,2,-0.011,0.009,-0.977,0.003,0.001,-0.003,0.977,1.341,0.002,1.408,1.013,39.6805575,-75.7523091,4.077,0,0.02,0.63,-8957,11.855,0,0,7,5,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:46.7,0,-0.759,-0.446,179.071,-0.728,-0.327,179.202,19,-1,14,-0.013,0.006,-0.977,0,-0.002,-0.004,0.977,1.343,0.003,1.318,-0.928,39.6805574,-75.7523091,4.102,0,0.03,0.63,-8957,11.856,0,0,7,3,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:46.8,0,-0.76,-0.383,179.116,-0.951,-0.258,178.922,41,27,-5,-0.017,0.004,-0.973,-0.004,0,0.001,0.973,1.337,0,1.314,0.026,39.6805574,-75.7523091,4.102,0,0.03,0.63,-8957,11.852,0,0,7,7,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:46.9,0,-0.803,-0.39,179.117,-0.877,-0.413,179.032,-25,-17,9,-0.015,0.007,-0.974,0.001,0.001,0,0.974,1.337,0,1.411,0.971,39.6805574,-75.7523091,4.102,0,0.03,0.63,-8957,11.852,0,0,7,-9,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:47.0,0,-0.821,-0.409,179.116,-0.808,-0.281,179.142,14,-27,-43,-0.014,0.005,-0.974,0.002,-0.003,-0.001,0.974,1.346,0.004,1.407,0.946,39.6805574,-75.7523091,4.121,-0.01,0,0.63,-8957,11.854,0,0,7,9,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:47.0,0,-0.801,-0.398,179.116,-0.871,-0.516,178.872,-12,14,8,-0.015,0.009,-0.974,-0.001,0.003,0.001,0.974,1.344,0.004,1.308,-1.002,39.6805574,-75.7523091,4.121,-0.01,0,0.63,-8957,11.857,0,0,7,8,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:47.1,0,-0.816,-0.385,179.115,-0.717,-0.413,179.032,73,19,50,-0.013,0.007,-0.972,0.002,0.002,0.003,0.972,1.34,0.001,1.307,-0.058,39.6805573,-75.7523092,4.142,-0.01,0.01,0.63,-8957,11.851,0,0,7,6,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:47.2,0,-0.84,-0.376,179.115,-1.066,-0.178,178.872,7,42,-14,-0.019,0.003,-0.974,-0.003,-0.002,0.001,0.974,1.337,0,1.316,0.076,39.6805573,-75.7523092,4.142,-0.01,0.01,0.63,-8957,11.852,0,0,7,4,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:47.3,0,-0.881,-0.332,179.118,-1.106,-0.252,177.992,24,-22,-34,-0.019,0.004,-0.978,-0.002,0,-0.003,0.978,1.334,-0.002,1.313,-0.025,39.6805573,-75.7523092,4.142,-0.01,0.01,0.63,-8957,11.852,0,0,7,5,32360,13940,3,-2,0,1,0,0,0,0
17.7.2015,28:47.3,0,-0.883,-0.302,179.118,-0.951,-0.126,178.872,-47,-63,32,-0.017,0.002,-0.977,0,-0.001,-0.002,0.977,1.339,0,1.418,1.016,39.6805573,-75.7523092,4.154,0.01,0.02,0.63,-8957,11.853,0,0,7,3,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:47.4,0,-0.914,-0.318,179.114,-1.037,-0.608,178.702,-62,23,-9,-0.018,0.011,-0.974,0.001,0.006,0,0.974,1.347,0.004,1.334,-0.593,39.6805573,-75.7523092,4.154,0.01,0.02,0.63,-8957,11.851,0,0,7,5,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:47.5,0,-0.949,-0.329,179.095,-1.049,-0.315,178.702,-9,49,-4,-0.018,0.005,-0.973,0,0,0.001,0.974,1.343,0.002,1.311,-1.047,39.6805573,-75.7523092,4.154,0.01,0.02,0.63,-8957,11.854,0,0,7,7,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:47.5,0,-0.961,-0.36,179.086,-0.911,-0.487,178.812,34,1,57,-0.016,0.009,-0.972,0.002,0.002,0.002,0.972,1.34,0,1.314,0.031,39.6805573,-75.7523093,4.167,-0.01,0.02,0.63,-8957,11.849,0,0,7,8,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:47.6,0,-0.932,-0.363,179.085,-0.877,-0.361,179.532,3,-6,17,-0.015,0.006,-0.975,0.001,0,-0.001,0.975,1.337,-0.001,1.315,0.016,39.6805573,-75.7523093,4.167,-0.01,0.02,0.63,-8957,11.852,0,0,7,8,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:47.7,0,-0.901,-0.372,179.083,-0.762,-0.516,178.702,-3,12,24,-0.013,0.009,-0.971,0.002,0.002,0.002,0.971,1.334,-0.002,1.319,0.022,39.6805573,-75.7523093,4.167,-0.01,0.02,0.63,-8957,11.853,0,0,7,4,32360,13941,3,-2,0,1,0,0,0,0
17.7.2015,28:47.7,0,-0.914,-0.394,179.083,-1.009,-0.47,179.532,-38,-2,-2,-0.018,0.008,-0.974,-0.002,0.001,0,0.974,1.341,0.001,1.414,0.95,39.6805572,-75.7523093,4.183,-0.01,0.02,0.63,-8957,11.856,0,0,7,5,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:47.8,0,-0.899,-0.402,179.083,-0.831,-0.39,179.142,-9,-2,-35,-0.015,0.007,-0.972,0.001,-0.002,0,0.972,1.347,0.004,1.318,-0.982,39.6805572,-75.7523093,4.183,-0.01,0.02,0.63,-8957,11.858,0,0,7,6,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:47.9,0,-0.923,-0.433,179.088,-1.118,-0.424,178.982,28,-37,79,-0.019,0.007,-0.977,-0.002,-0.002,-0.004,0.977,1.343,0.003,1.308,-1.076,39.6805572,-75.7523093,4.183,-0.01,0.02,0.63,-8957,11.855,0,0,7,9,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:47.9,0,-0.908,-0.446,179.09,-0.717,-0.625,179.142,-29,8,27,-0.013,0.011,-0.973,0.004,0.001,0,0.973,1.34,0.002,1.319,0.077,39.6805572,-75.7523093,4.208,0,0.02,0.63,-8957,11.857,0,0,7,7,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.0,0,-0.884,-0.454,179.092,-0.808,-0.436,179.142,-8,41,32,-0.014,0.008,-0.972,0.001,-0.001,0,0.972,1.337,0,1.31,-0.017,39.6805572,-75.7523093,4.208,0,0.02,0.63,-8957,11.86,0,0,7,6,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.0,0,-0.859,-0.45,179.095,-0.923,-0.327,179.142,-43,-6,8,-0.016,0.006,-0.975,-0.002,-0.002,-0.002,0.975,1.334,0,1.309,-0.051,39.6805572,-75.7523093,4.208,0,0.02,0.63,-8957,11.855,0,0,7,6,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.1,0,-0.851,-0.465,179.095,-0.613,-0.545,179.142,6,18,24,-0.011,0.009,-0.969,0.004,0.001,0.004,0.969,1.344,0.003,1.472,1.654,39.6805572,-75.7523093,4.208,0,0.02,0.63,-8957,11.851,0,0,7,5,32360,13943,3,-2,0,1,0,0,0,0
17.7.2015,28:48.2,0,-0.82,-0.487,179.095,-0.831,-0.436,179.142,24,30,2,-0.015,0.008,-0.972,0,-0.002,0,0.972,1.357,0.008,1.333,-1.183,39.6805571,-75.7523093,4.227,0,0,0.63,-8957,11.855,0,0,7,6,32360,13943,3,-2,0,1,0,0,0,0
17.7.2015,28:48.4,0,-0.751,-0.476,179.095,-0.372,-0.441,179.912,-42,-19,-3,-0.006,0.008,-0.974,0.005,-0.001,-0.003,0.974,1.345,0.002,1.319,0.059,39.6805571,-75.7523093,4.234,0,0.04,0.63,-8957,11.855,0,0,7,3,32360,13943,3,-2,0,1,0,0,0,0
17.7.2015,28:48.4,0,-0.719,-0.444,179.095,-0.556,-0.436,179.362,-25,-20,-5,-0.01,0.008,-0.973,0.001,0,-0.002,0.973,1.342,0,1.309,-0.107,39.6805571,-75.7523093,4.234,0,0.04,0.63,-8957,11.856,0,0,7,6,32360,13943,3,-2,0,1,0,0,0,0
17.7.2015,28:48.5,0,-0.685,-0.438,179.112,-0.504,-0.413,179.252,3,-3,12,-0.009,0.007,-0.976,-0.001,0,-0.003,0.976,1.344,0.004,1.41,0.984,39.6805571,-75.7523093,4.234,0,0.04,0.63,-8957,11.853,0,0,7,3,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.6,0,-0.685,-0.438,179.112,-0.504,-0.413,179.252,3,-3,12,-0.009,0.007,-0.976,-0.001,0,-0.003,0.976,1.344,0.004,1.41,0.984,39.680557,-75.7523093,4.247,0.01,0.01,0.63,-8957,11.854,0,0,7,4,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.7,0,-0.62,-0.466,179.112,-0.275,-0.269,179.972,-19,-15,64,-0.005,0.005,-0.973,0.004,-0.004,0.001,0.973,1.347,0.005,1.304,-1.063,39.680557,-75.7523093,4.247,0.01,0.01,0.63,-8957,11.862,0,0,7,2,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.7,0,-0.57,-0.455,179.135,-0.2,-0.453,179.312,41,-13,-33,-0.004,0.008,-0.971,0.004,0,0.002,0.971,1.341,0.001,1.313,0.087,39.680557,-75.7523094,4.253,-0.01,0,0.63,-8957,11.854,0,0,7,5,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.8,0,-0.57,-0.455,179.135,-0.2,-0.453,179.312,41,-13,-33,-0.004,0.008,-0.971,0.004,0,0.002,0.971,1.341,0.001,1.313,0.087,39.680557,-75.7523094,4.253,-0.01,0,0.63,-8957,11.857,0,0,7,5,32360,13942,3,-2,0,1,0,0,0,0
17.7.2015,28:48.9,0,-0.505,-0.432,179.147,-0.229,-0.545,179.472,-4,-2,-8,-0.004,0.009,-0.973,0.003,0.002,-0.001,0.973,1.335,-0.002,1.377,0.67,39.680557,-75.7523094,4.253,-0.01,0,0.63,-8957,11.85,0,0,7,5,32360,13943,3,-2,0,1,0,0,0,0
17.7.2015,28:49.0,0,-0.456,-0.47,179.159,-0.04,-0.969,179.312,11,-62,-4,-0.001,0.017,-0.969,0.004,0.008,0.001,0.969,1.347,0.002,1.314,-1.029,39.680557,-75.7523094,4.259,0.01,-0.01,0.63,-8957,11.857,0,0,7,5,32360,13943,3,-2,0,1,0,0,0,0
