Date, Time, System Timestamp,Angle Pitch, Angle Roll, Angle Yaw, Pitch Reference, Roll Reference, Yaw Reference, Ang.vel. Pitch, Ang.vel. Roll, Ang.vel. Yaw, Total acc. X, Total acc. Y, Total acc. Z, Trans. acc. X, Trans. acc. Y, Trans. acc. Z, Total acc., Height, dHeight, Height reference, dHeight reference,Latitude, Longitude, Height, Speed x, Speed y, Horizontal accuracy, GPS Status,Battery 1, Battery 2, Status, FlightMode,Pressure, Temp. Gyro, Temp. ADC,Pitch, Roll, Yaw, Thrust,debug1,debug2,debug3,debug4
17.7.2015,34:44.0,23,-2.962,0.795,172.464,-3.503,-1.885,174.152,138,-190,93,-0.061,0.033,-0.92,-0.009,0.043,0.043,0.922,-0.15,-0.437,0.193,1.638,39.6805669,-75.7522991,6.249,0,-0.13,0.64,-8957,11.234,0,0,7,6,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.0,23,-2.955,0.788,172.504,-3.405,-1.667,176.062,214,-192,214,-0.059,0.029,-0.912,-0.008,0.039,0.05,0.914,-0.154,-0.444,0.033,-1.587,39.6805669,-75.7522991,6.249,0,-0.13,0.64,-8957,11.243,0,0,7,7,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.1,23,-2.987,0.768,172.547,-3.681,-1.576,175.732,-17,270,283,-0.064,0.027,-0.913,-0.012,0.037,0.049,0.915,-0.16,-0.447,0.035,0.027,39.6805669,-75.7522991,6.249,0,-0.13,0.64,-8957,11.244,0,0,7,7,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.1,23,-3.009,0.703,172.572,-3.71,-1.335,173.532,-22,-351,-69,-0.065,0.023,-0.915,-0.01,0.033,0.046,0.918,-0.164,-0.451,0.04,0.095,39.6805668,-75.7522991,5.972,-0.06,-0.15,0.64,-8957,11.345,0,0,7,7,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.2,23,-2.963,0.747,172.568,-3.807,-0.94,175.572,54,216,30,-0.066,0.016,-0.827,-0.018,0.025,0.134,0.83,-0.172,-0.488,0.062,0.234,39.6805668,-75.7522991,5.972,-0.06,-0.15,0.64,-8957,11.32,0,0,7,5,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.3,23,-2.973,0.735,172.554,-3.566,-1.152,176.012,-315,487,-79,-0.062,0.02,-0.792,-0.015,0.028,0.169,0.794,-0.171,-0.56,0.119,0.89,39.6805666,-75.7522993,5.689,-0.17,-0.18,0.64,-8957,11.288,0,0,7,5,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.4,23,-2.889,0.689,172.57,-3.371,-1.289,176.502,347,3,132,-0.059,0.022,-0.778,-0.014,0.028,0.183,0.78,-0.179,-0.65,0.028,-0.865,39.6805666,-75.7522993,5.689,-0.17,-0.18,0.64,-8957,11.27,0,0,7,5,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.4,24,-2.913,0.65,172.648,-3.193,-1.45,175.172,-218,155,-64,-0.056,0.025,-0.802,-0.008,0.031,0.158,0.804,-0.198,-0.733,0.024,-0.893,39.6805666,-75.7522993,5.689,-0.17,-0.18,0.64,-8957,11.225,0,0,7,4,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.5,24,-2.913,0.65,172.648,-3.193,-1.45,175.172,-218,155,-64,-0.056,0.025,-0.802,-0.008,0.031,0.158,0.804,-0.198,-0.733,0.024,-0.893,39.6805666,-75.7522993,5.689,-0.17,-0.18,0.64,-8957,11.237,0,0,7,4,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.6,24,-2.878,0.495,172.998,-3.727,-1.026,178.982,-148,-84,105,-0.065,0.018,-0.866,-0.015,0.02,0.094,0.868,-0.24,-0.838,0.023,0.022,39.6805665,-75.7522997,5.35,-0.2,-0.16,0.64,-8957,11.249,0,0,7,8,32908,14142,-2,0,0,1,0,0,0,0
17.7.2015,34:44.6,24,-2.878,0.495,172.998,-3.727,-1.026,178.982,-148,-84,105,-0.065,0.018,-0.866,-0.015,0.02,0.094,0.868,-0.24,-0.838,0.023,0.022,39.6805665,-75.7522997,5.35,-0.2,-0.16,0.64,-8957,11.258,0,0,7,-37,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:44.7,24,-3.466,-0.931,173.781,-2.533,-1.358,174.492,-228,-32,339,-0.044,0.024,-1.014,0.024,0.005,-0.053,1.012,-0.264,-0.826,0.186,1.697,39.6805663,-75.7523001,4.954,-0.23,-0.18,0.64,-8957,11.339,0,0,7,5,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:44.8,24,-3.073,-1.751,173.77,10.725,12.885,179.972,-3891,-6699,2673,0.186,-0.219,-2.197,0.306,-0.281,-1.212,2.214,-0.271,-0.551,0.033,-1.513,39.6805663,-75.7523001,4.954,-0.23,-0.18,0.64,-8957,11.445,0,0,7,5,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:44.8,24,-6.467,-1.024,174.551,2.154,-1.645,182.612,-4729,1893,438,0.038,0.029,-1.13,0.169,0.007,-0.158,1.115,-0.241,0.293,0.028,-0.298,39.6805663,-75.7523001,4.954,-0.23,-0.18,0.64,-8957,11.488,0,0,7,6,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:44.9,24,-10.206,0.647,174.971,-2.459,-2.184,171.092,-2883,2047,66,-0.043,0.038,-0.59,0.069,0.041,0.373,0.592,-0.199,0.176,0.034,0.049,39.6805663,-75.7523001,4.954,-0.23,-0.18,0.64,-8957,11.513,0,0,7,3,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.0,24,-11.646,2.129,175.041,-3.859,0.178,172.852,-370,699,3,-0.067,-0.003,-0.475,0.037,0.011,0.481,0.48,-0.173,-0.075,0.034,0.066,39.6805662,-75.7523008,4.582,-0.33,-0.1,0.65,-8957,11.465,0,0,7,5,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.0,24,-10.68,2.621,175.062,-3.733,1.019,175.002,1878,-758,-261,-0.065,-0.018,-0.395,0.017,-0.004,0.559,0.401,-0.166,-0.393,0.117,0.811,39.6805662,-75.7523008,4.582,-0.33,-0.1,0.65,-8957,11.343,0,0,7,-16,32908,14143,-2,0,0,1,0,0,0,0
17.7.2015,34:45.1,24,-8.698,1.291,174.798,-1.089,0.292,181.072,2209,-1429,-464,-0.019,-0.005,-0.424,0.052,0.001,0.538,0.424,-0.172,-0.718,0.119,0.869,39.6805652,-75.7523026,4.402,-0.84,-0.57,0.66,-8957,11.27,0,0,7,5,32908,14143,-2,0,0,1,0,0,0,0
17.7.2015,34:45.2,24,-6.713,-0.858,174.25,-0.871,-0.613,183.952,1317,-1850,-404,-0.015,0.011,-0.657,0.069,-0.002,0.304,0.657,-0.231,-1.052,0.027,-0.9,39.6805652,-75.7523026,4.402,-0.84,-0.57,0.66,-8957,11.304,0,0,7,8,32908,14143,-2,0,0,1,0,0,0,0
17.7.2015,34:45.2,24,-5.86,-2.675,173.829,-5.02,-0.734,186.592,340,-2130,-226,-0.087,0.013,-1.343,0.054,-0.051,-0.383,1.335,-0.289,-1.072,0.029,-0.001,39.6805652,-75.7523026,4.402,-0.84,-0.57,0.66,-8957,11.421,0,0,7,6,32908,14143,-2,0,0,1,0,0,0,0
17.7.2015,34:45.3,24,-8.34,-3.349,173.818,-47.861,-49.635,178.702,-826,642,182,-0.742,0.51,-2.116,-0.417,0.385,-1.26,2.297,-0.32,-0.264,0.032,0.021,39.6805652,-75.7523026,4.402,-0.84,-0.57,0.66,-8957,11.49,0,0,7,5,32908,14143,-2,0,0,1,0,0,0,0
17.7.2015,34:45.4,24,-8.524,-2.56,173.971,-8.865,-2.057,171.772,399,1025,-81,-0.154,0.035,-0.635,-0.051,0.004,0.308,0.655,-0.307,-0.12,0.041,0.109,39.6805652,-75.7523026,4.402,-0.84,-0.57,0.66,-8957,11.528,0,0,7,6,32908,14143,-2,0,0,1,0,0,0,0
17.7.2015,34:45.5,25,-8.524,-2.56,173.971,-8.865,-2.057,171.772,399,1025,-81,-0.154,0.035,-0.635,-0.051,0.004,0.308,0.655,-0.307,-0.12,0.041,0.109,39.6805652,-75.7523013,4.461,0.11,-0.14,0.66,-8957,11.511,0,0,7,9,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.5,25,-6.007,-3.649,173.764,-4.393,-2.12,176.942,-270,-783,-60,-0.077,0.037,-1.361,0.071,-0.051,-0.399,1.356,-0.245,-0.346,0.042,-1.036,39.6805651,-75.7523009,4.439,0.11,-0.12,0.66,-8957,11.487,0,0,7,5,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.6,25,-6.612,-3.862,174.832,-5.043,-9.648,174.832,-241,254,-184,-0.088,0.167,-0.861,0.019,0.106,0.086,0.881,-0.226,-0.136,0.028,-1.201,39.6805651,-75.7523009,4.439,0.11,-0.12,0.66,-8957,11.528,0,0,7,8,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.6,25,-6.226,-3.621,174.262,-6.062,-3.176,174.262,426,46,-29,-0.106,0.055,-0.972,0.006,-0.009,-0.018,0.979,-0.207,-0.178,0.023,-0.109,39.6805651,-75.7523009,4.439,0.11,-0.12,0.66,-8957,11.527,0,0,7,10,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.7,25,-6.022,-3.641,175.232,-2.7,-4.227,175.232,-191,28,-28,-0.047,0.073,-0.922,0.055,0.013,0.037,0.926,-0.189,-0.119,0.024,-0.023,39.6805651,-75.7523009,4.439,0.11,-0.12,0.66,-8957,11.525,0,0,7,5,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.8,25,-5.923,-3.761,175.452,-4.468,-4.445,175.452,15,-62,-33,-0.078,0.077,-0.973,0.029,0.011,-0.017,0.979,-0.172,-0.098,0.03,0.047,39.6805652,-75.7523006,4.438,0.05,0.04,0.66,-8957,11.528,0,0,7,8,32908,14144,-2,0,0,1,0,0,0,0
17.7.2015,34:45.8,25,-5.764,-3.877,174.432,-4.181,-4.118,174.432,93,28,-66,-0.073,0.071,-0.958,0.028,0.004,-0.003,0.964,-0.147,-0.066,0.125,1.027,39.6805652,-75.7523006,4.438,0.05,0.04,0.66,-8957,11.526,0,0,7,4,32908,14140,-2,0,0,1,0,0,0,0
17.7.2015,34:45.9,25,-5.693,-3.958,176.122,-3.71,-4.428,176.122,1,26,21,-0.065,0.077,-0.951,0.033,0.008,0.004,0.956,-0.12,-0.034,0.046,-0.628,39.6805653,-75.7523003,4.425,0.03,0,0.66,-8957,11.528,0,0,7,5,32908,14140,-2,0,0,1,0,0,0,0
17.7.2015,34:46.0,25,-5.619,-4.03,175.512,-4.02,-4.175,175.512,-25,57,-2,-0.07,0.073,-0.951,0.027,0.002,0.004,0.956,-0.103,-0.009,0.027,-0.97,39.6805653,-75.7523003,4.425,0.03,0,0.66,-8957,11.533,0,0,7,5,32908,14140,-2,0,0,1,0,0,0,0
17.7.2015,34:46.0,25,-5.565,-4.057,174.706,-3.394,-4.341,175.512,-54,48,-11,-0.059,0.075,-0.955,0.036,0.004,0.001,0.96,-0.089,0.013,0.022,-0.112,39.6805653,-75.7523003,4.425,0.03,0,0.66,-8957,11.544,0,0,7,6,32908,14140,-2,0,0,1,0,0,0,0
17.7.2015,34:46.1,25,-5.509,-4.075,174.631,-3.991,-4.072,173.362,50,65,-32,-0.07,0.071,-0.955,0.025,0,-0.001,0.96,-0.07,0.042,0.024,0.008,39.6805653,-75.7523003,4.425,0.03,0,0.66,-8957,11.543,0,0,7,9,32908,14140,-2,0,0,1,0,0,0,0
17.7.2015,34:46.2,25,-5.453,-4.092,174.562,-3.871,-3.945,178.042,-21,44,-6,-0.068,0.069,-0.956,0.023,-0.003,0,0.96,-0.056,0.064,0.017,-0.086,39.6805653,-75.7523,4.421,0.02,0,0.65,-8957,11.547,0,0,7,7,32908,14140,-2,0,0,1,0,0,0,0
17.7.2015,34:46.2,25,-5.407,-4.083,174.492,-4.198,-4.318,176.172,-21,40,78,-0.073,0.075,-0.955,0.017,0.004,0,0.961,-0.028,0.095,0.179,1.597,39.6805653,-75.7523,4.421,0.02,0,0.65,-8957,11.544,0,0,7,8,32908,14138,-2,0,0,1,0,0,0,0
17.7.2015,34:46.3,25,-5.358,-4.106,174.425,-4.118,-4.163,175.062,55,47,-87,-0.072,0.072,-0.959,0.015,-0.001,-0.002,0.964,-0.002,0.121,0.031,-1.393,39.6805652,-75.7522998,4.42,0,-0.02,0.65,-8957,11.55,0,0,7,7,32908,14138,-2,0,0,1,0,0,0,0
17.7.2015,34:46.4,25,-5.315,-4.1,174.391,-3.825,-4.083,176.062,-77,-23,-46,-0.067,0.071,-0.954,0.018,-0.001,0.003,0.959,0.008,0.139,0.029,-1.523,39.6805652,-75.7522998,4.42,0,-0.02,0.65,-8957,11.557,0,0,7,7,32908,14138,-2,0,0,1,0,0,0,0
17.7.2015,34:46.4,25,-5.276,-4.065,174.391,-4.244,-3.997,174.262,1,43,77,-0.074,0.069,-0.957,0.008,-0.001,-0.001,0.962,0.02,0.157,0.028,-0.007,39.6805652,-75.7522998,4.42,0,-0.02,0.65,-8957,11.556,0,0,7,5,32908,14138,-2,0,0,1,0,0,0,0
17.7.2015,34:46.6,25,-5.183,-4.031,174.476,-4.491,-3.899,177.272,-7,70,-22,-0.078,0.068,-0.957,0,-0.001,0,0.962,0.054,0.204,0.151,1.248,39.6805653,-75.7522992,4.442,0.13,0.09,0.65,-8957,11.559,0,0,7,7,32908,14139,-1,5,0,1,0,0,0,0
17.7.2015,34:46.7,25,-5.139,-4.018,174.527,-4.565,-4.014,177.222,-42,-20,-44,-0.08,0.07,-0.952,-0.002,0.001,0.003,0.957,0.082,0.23,0.033,-1.086,39.6805653,-75.7522989,4.436,0,-0.03,0.65,-8957,11.561,0,0,7,7,32908,14139,-1,5,0,1,0,0,0,0
17.7.2015,34:46.8,25,-5.071,-4.005,174.645,-4.6,-3.779,175.792,6,-32,-3,-0.08,0.066,-0.957,-0.003,-0.003,-0.001,0.962,0.098,0.256,0.033,0.112,39.6805653,-75.7522989,4.436,0,-0.03,0.65,-8957,11.559,0,0,7,6,32908,14139,-1,5,0,1,0,0,0,0
17.7.2015,34:47.0,25,-4.964,-3.987,174.855,-4.807,-3.773,176.342,-21,33,-23,-0.084,0.066,-0.961,-0.007,-0.003,-0.005,0.967,0.145,0.309,0.159,1.361,39.6805653,-75.7522987,4.427,-0.01,-0.02,0.65,-8957,11.562,0,0,7,8,32908,14138,-1,5,0,1,0,0,0,0
17.7.2015,34:47.1,25,-4.956,-3.974,174.888,-4.887,-3.664,178.042,-40,18,-5,-0.085,0.064,-0.959,-0.008,-0.004,-0.002,0.965,0.155,0.32,0.024,-1.301,39.6805652,-75.7522984,4.422,0.01,-0.01,0.65,-8957,11.563,0,0,7,8,32908,14138,-1,5,0,1,0,0,0,0
17.7.2015,34:47.2,25,-4.951,-3.978,174.951,-5.083,-3.974,178.152,-18,-13,47,-0.089,0.069,-0.959,-0.01,0.001,-0.001,0.966,0.159,0.33,0.022,-0.154,39.6805652,-75.7522984,4.422,0.01,-0.01,0.65,-8957,11.562,0,0,7,8,32908,14138,-1,5,0,1,0,0,0,0
17.7.2015,34:47.2,25,-4.983,-3.987,175.013,-5.083,-4.112,177.222,65,9,-6,-0.089,0.071,-0.955,-0.009,0.003,0.003,0.961,0.164,0.337,0.032,0.072,39.6805652,-75.7522984,4.422,0.01,-0.01,0.65,-8957,11.562,0,0,7,4,32908,14138,-1,5,0,1,0,0,0,0
17.7.2015,34:47.3,25,-4.994,-3.991,175.077,-5.135,-4.267,177.602,9,-34,-1,-0.089,0.074,-0.959,-0.008,0.005,-0.002,0.966,0.17,0.343,0.034,0.089,39.6805652,-75.7522984,4.422,0.01,-0.01,0.65,-8957,11.562,0,0,7,7,32908,14138,-1,5,0,1,0,0,0,0
17.7.2015,34:47.4,25,-5.007,-4.01,175.14,-5.025,-3.985,174.042,24,-36,-47,-0.088,0.069,-0.958,-0.003,-0.001,0,0.964,0.177,0.351,0.121,0.808,39.6805652,-75.7522981,4.41,-0.01,-0.01,0.65,-8957,11.565,0,0,7,-127,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.4,25,-5.007,-4.01,175.14,-5.025,-3.985,174.042,24,-36,-47,-0.088,0.069,-0.958,-0.003,-0.001,0,0.964,0.177,0.351,0.121,0.808,39.6805652,-75.7522981,4.41,-0.01,-0.01,0.65,-8957,11.562,0,0,7,5,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.5,25,-5.032,-3.979,175.291,-5.123,-3.796,175.002,-6,9,-12,-0.089,0.066,-0.96,-0.003,-0.002,0,0.967,0.205,0.376,0.029,-1.16,39.6805651,-75.7522978,4.407,0.01,0,0.65,-8957,11.566,0,0,7,5,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.6,25,-5.066,-3.951,175.3,-5.526,-3.934,177.992,-69,-19,-40,-0.096,0.068,-0.963,-0.008,0.001,-0.003,0.971,0.208,0.381,0.021,-0.116,39.6805651,-75.7522978,4.407,0.01,0,0.65,-8957,11.567,0,0,7,9,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.6,25,-5.066,-3.951,175.3,-5.526,-3.934,177.992,-69,-19,-40,-0.096,0.068,-0.963,-0.008,0.001,-0.003,0.971,0.208,0.381,0.021,-0.116,39.6805651,-75.7522978,4.407,0.01,0,0.65,-8957,11.571,0,0,7,9,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.7,25,-5.14,-3.925,175.397,-5.664,-3.985,174.152,-34,16,-56,-0.099,0.069,-0.96,-0.006,0.002,0.001,0.967,0.213,0.391,0.026,0.012,39.680565,-75.7522974,4.4,0.01,-0.02,0.65,-8957,11.571,0,0,7,6,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.8,25,-5.168,-3.911,175.395,-5.733,-3.796,177.222,6,43,-42,-0.1,0.066,-0.963,-0.006,-0.001,-0.003,0.971,0.224,0.399,0.121,0.926,39.680565,-75.7522974,4.4,0.01,-0.02,0.65,-8957,11.576,0,0,7,9,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:47.9,25,-5.207,-3.921,175.388,-5.722,-3.957,173.922,17,-7,-44,-0.1,0.069,-0.962,-0.004,0.001,-0.001,0.97,0.234,0.407,0.031,-0.895,39.680565,-75.7522971,4.397,-0.01,-0.01,0.65,-8957,11.578,0,0,7,5,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:48.0,25,-5.282,-3.883,175.385,-5.964,-4.066,175.512,47,45,-11,-0.104,0.07,-0.964,-0.005,0.005,-0.002,0.972,0.238,0.413,0.028,-0.036,39.680565,-75.7522971,4.397,-0.01,-0.01,0.65,-8957,11.577,0,0,7,7,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:48.1,25,-5.326,-3.88,175.382,-6.091,-3.658,175.792,87,-17,-39,-0.106,0.063,-0.961,-0.004,-0.002,0.001,0.968,0.238,0.413,0.02,-0.091,39.680565,-75.7522971,4.397,-0.01,-0.01,0.65,-8957,11.577,0,0,7,3,32908,14140,-1,5,0,1,0,0,0,0
17.7.2015,34:48.1,25,-5.355,-3.86,175.385,-6.304,-3.934,176.172,-34,-98,15,-0.11,0.068,-0.966,-0.006,0.003,-0.004,0.975,0.238,0.416,0.046,0.259,39.6805649,-75.7522967,4.393,0.01,0,0.65,-8957,11.577,0,0,7,9,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:48.2,25,-5.393,-3.837,175.385,-6.24,-3.767,174.602,18,26,47,-0.109,0.065,-0.961,-0.004,0.001,0.001,0.97,0.247,0.421,0.11,0.931,39.6805649,-75.7522967,4.393,0.01,0,0.65,-8957,11.578,0,0,7,5,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:48.3,25,-5.421,-3.804,175.38,-6.304,-3.75,174.492,35,101,-21,-0.11,0.065,-0.963,-0.002,0,0,0.971,0.253,0.426,0.023,-0.822,39.6805649,-75.7522967,4.393,0.01,0,0.65,-8957,11.578,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:48.3,25,-5.445,-3.812,175.38,-6.206,-3.83,175.282,-49,-35,14,-0.108,0.066,-0.965,0,0,-0.003,0.974,0.253,0.425,0.021,-0.954,39.6805649,-75.7522964,4.389,0.01,0.01,0.65,-8957,11.577,0,0,7,5,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:48.4,25,-5.477,-3.801,175.377,-6.385,-3.566,176.342,-5,-88,-18,-0.111,0.062,-0.962,-0.002,-0.004,0.001,0.971,0.253,0.426,0.036,0.113,39.6805649,-75.7522964,4.389,0.01,0.01,0.65,-8957,11.577,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:48.5,25,-5.503,-3.802,175.371,-6.379,-3.848,174.602,-49,-75,3,-0.111,0.067,-0.963,0.001,0.001,0,0.972,0.254,0.427,0.031,0.012,39.6805649,-75.7522964,4.389,0.01,0.01,0.65,-8957,11.578,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:48.5,25,-5.554,-3.791,175.367,-6.523,-3.704,174.092,-21,57,-94,-0.114,0.064,-0.972,-0.001,0,-0.008,0.981,0.256,0.428,0.11,0.752,39.6805648,-75.7522961,4.393,0,-0.01,0.65,-8957,11.578,0,0,7,-37,32908,14142,-1,5,0,1,0,0,0,0
17.7.2015,34:48.6,25,-5.59,-3.765,175.35,-6.563,-3.767,174.212,5,38,81,-0.114,0.065,-0.967,-0.002,0.001,-0.002,0.976,0.267,0.435,0.126,0.975,39.6805648,-75.7522961,4.393,0,-0.01,0.65,-8957,11.577,0,0,7,-37,32908,14142,-1,5,0,1,0,0,0,0
17.7.2015,34:48.7,25,-5.633,-3.788,175.301,-6.338,-3.796,174.832,-78,-50,-67,-0.11,0.066,-0.967,0.004,0,-0.001,0.976,0.269,0.435,0.028,-0.957,39.6805647,-75.7522957,4.397,-0.01,-0.03,0.65,-8957,11.579,0,0,7,6,32908,14142,-1,5,0,1,0,0,0,0
17.7.2015,34:48.7,25,-5.665,-3.807,175.295,-6.304,-3.658,175.112,29,2,-15,-0.11,0.063,-0.963,0.003,-0.004,0.002,0.972,0.267,0.432,0.024,-0.058,39.6805647,-75.7522957,4.397,-0.01,-0.03,0.65,-8957,11.578,0,0,7,6,32908,14142,-1,5,0,1,0,0,0,0
17.7.2015,34:48.8,25,-5.696,-3.8,175.278,-6.402,-4.014,174.722,29,2,-13,-0.112,0.07,-0.965,0.002,0.004,0,0.974,0.265,0.428,0.022,-0.025,39.6805647,-75.7522957,4.397,-0.01,-0.03,0.65,-8957,11.58,0,0,7,9,32908,14142,-1,5,0,1,0,0,0,0
17.7.2015,34:48.9,25,-5.728,-3.804,175.278,-6.385,-3.813,175.112,74,41,146,-0.111,0.066,-0.964,0.003,-0.002,0.002,0.973,0.263,0.427,0.028,0.078,39.6805647,-75.7522957,4.397,-0.01,-0.03,0.65,-8957,11.581,0,0,7,9,32908,14142,-1,5,0,1,0,0,0,0
17.7.2015,34:49.0,25,-5.757,-3.808,175.28,-6.413,-4.031,175.732,-11,-42,-33,-0.112,0.07,-0.963,0.001,0.003,0.001,0.972,0.269,0.427,0.167,1.462,39.6805646,-75.7522954,4.405,0,-0.01,0.65,-8957,11.58,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:49.0,25,-5.795,-3.791,175.267,-6.252,-3.888,176.232,-7,-33,-1,-0.109,0.067,-0.964,0.002,0.003,0.002,0.972,0.283,0.432,0.021,-1.432,39.6805646,-75.7522954,4.405,0,-0.01,0.65,-8957,11.58,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:49.1,25,-5.831,-3.802,175.275,-6.24,-3.848,175.792,32,54,-3,-0.109,0.067,-0.963,0.003,0,0.001,0.971,0.278,0.425,0.022,-1.3,39.6805645,-75.7522951,4.422,0,0,0.65,-8957,11.581,0,0,7,3,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:49.2,25,-5.864,-3.833,175.272,-6.142,-3.865,175.002,-1,-4,50,-0.107,0.067,-0.961,0.003,0,0.002,0.97,0.275,0.42,0.03,0.129,39.6805645,-75.7522951,4.422,0,0,0.65,-8957,11.59,0,0,7,3,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:49.2,25,-5.893,-3.852,175.277,-5.981,-3.922,175.792,-65,22,6,-0.104,0.068,-0.962,0.005,0.001,0,0.97,0.273,0.415,0.033,0.111,39.6805645,-75.7522951,4.422,0,0,0.65,-8957,11.582,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:49.3,25,-5.916,-3.84,175.276,-5.831,-3.813,174.942,-25,8,-58,-0.102,0.066,-0.964,0.008,-0.001,0,0.971,0.27,0.412,0.023,-0.151,39.6805645,-75.7522951,4.422,0,0,0.65,-8957,11.58,0,0,7,6,32908,14143,-1,5,0,1,0,0,0,0
17.7.2015,34:49.4,25,-5.891,-3.833,175.274,-5.929,-3.842,175.732,3,-7,-50,-0.103,0.067,-0.96,0.002,0.001,0.003,0.968,0.274,0.411,0.109,0.82,39.6805644,-75.7522949,4.442,0,0,0.65,-8957,11.59,0,0,7,5,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.4,25,-5.893,-3.824,175.272,-5.866,-3.761,175.062,-43,-27,28,-0.102,0.065,-0.966,0.003,-0.001,-0.003,0.974,0.277,0.41,0.03,-0.787,39.6805644,-75.7522949,4.442,0,0,0.65,-8957,11.593,0,0,7,7,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.5,25,-5.868,-3.817,175.268,-5.762,-3.865,175.062,72,23,-13,-0.1,0.067,-0.96,0.003,0.001,0.003,0.968,0.273,0.406,0.036,-0.774,39.6805644,-75.7522946,4.456,0.01,0.04,0.65,-8957,11.592,0,0,7,7,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.6,25,-5.835,-3.848,175.272,-5.503,-3.911,175.732,58,-52,-18,-0.096,0.068,-0.964,0.006,0.001,-0.001,0.971,0.27,0.4,0.034,0.028,39.6805644,-75.7522946,4.456,0.01,0.04,0.65,-8957,11.592,0,0,7,6,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.6,25,-5.803,-3.838,175.272,-5.699,-3.79,174.942,12,24,51,-0.099,0.066,-0.96,0.001,-0.001,0.004,0.967,0.267,0.396,0.03,-0.025,39.6805644,-75.7522946,4.456,0.01,0.04,0.65,-8957,11.595,0,0,7,7,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.7,25,-5.784,-3.832,175.271,-5.492,-4.014,175.842,22,-9,19,-0.096,0.07,-0.961,0.003,0.003,0.002,0.968,0.263,0.391,0.021,-0.091,39.6805644,-75.7522946,4.456,0.01,0.04,0.65,-8957,11.592,0,0,7,8,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.8,25,-5.791,-3.868,175.271,-5.803,-3.807,175.732,-26,44,-6,-0.101,0.066,-0.963,-0.002,-0.001,-0.001,0.971,0.27,0.391,0.111,0.872,39.6805644,-75.7522943,4.467,-0.02,-0.02,0.65,-8957,11.592,0,0,7,3,32908,14145,-1,5,0,1,0,0,0,0
17.7.2015,34:49.9,25,-5.782,-3.855,175.271,-5.653,-3.848,174.942,24,22,-4,-0.099,0.067,-0.96,0.001,0,0.001,0.967,0.268,0.386,0.023,-0.85,39.6805644,-75.7522943,4.467,-0.02,-0.02,0.65,-8957,11.592,0,0,7,7,32908,14145,-1,5,0,1,0,0,0,0
